date,AOD,AOD_scaled,황사_가능성
2023-03-05,418.17676948505897,0.418176769485059,황사
2023-03-06,395.8525487017867,0.3958525487017867,양호
2023-03-07,403.1041859872079,0.40310418598720793,황사
2023-03-08,380.7705994511652,0.3807705994511652,양호
2023-03-09,415.2287022315107,0.4152287022315107,황사
2023-03-10,462.38551544430527,0.4623855154443053,황사
2023-03-11,455.88431538488567,0.45588431538488566,황사
2023-03-12,370.9422879548158,0.3709422879548158,양호
2023-03-13,370.78810798836537,0.37078810798836537,양호
2023-03-14,418.94483533158353,0.41894483533158355,황사
2023-03-15,427.6329900779528,0.4276329900779528,황사
2023-03-16,355.7138472810679,0.3557138472810679,양호
2023-03-17,318.1281905266234,0.31812819052662344,양호
2023-03-18,297.57085073595505,0.2975708507359551,양호
2023-03-19,306.7977806843354,0.3067977806843354,양호
2023-03-20,559.5614357244917,0.5595614357244918,황사
2023-03-21,514.8667419347662,0.5148667419347662,황사
2023-03-22,461.6104409900544,0.46161044099005444,황사
2023-03-23,394.68998675935234,0.39468998675935235,양호
2023-03-24,351.706690036205,0.35170669003620497,양호
2023-03-25,372.8383269391051,0.3728383269391051,양호
2023-03-26,353.4031335639725,0.3534031335639725,양호
2023-03-27,336.45411833985025,0.3364541183398503,양호
2023-03-28,357.8731227375394,0.3578731227375394,양호
2023-03-29,344.0827389947293,0.3440827389947293,양호
2023-03-30,364.33892291539945,0.36433892291539943,양호
2023-03-31,370.6398156169182,0.3706398156169182,양호
2023-04-01,496.37608556368207,0.49637608556368207,황사
2023-04-02,518.9222126928046,0.5189222126928046,황사
2023-04-03,427.6614723520046,0.4276614723520046,황사
2023-04-04,494.2295593512726,0.4942295593512726,황사
2023-04-05,480.3044486530046,0.48030444865300465,황사
2023-04-06,461.8888661645858,0.4618888661645858,황사
2023-04-07,465.7965515606407,0.4657965515606407,황사
2023-04-08,411.9675238101216,0.4119675238101216,황사
2023-04-09,468.8252609108095,0.4688252609108095,황사
2023-04-10,474.2324223917222,0.4742324223917222,황사
2023-04-11,459.51692442907137,0.4595169244290714,황사
2023-04-12,467.8162600765145,0.4678162600765145,황사
2023-04-13,437.2845589996372,0.43728455899963725,황사
2023-04-14,413.79730245781144,0.41379730245781143,황사
2023-04-15,402.6249638271493,0.40262496382714935,황사
2023-04-16,425.3633442043289,0.42536334420432886,황사
2023-04-17,463.5047204147187,0.4635047204147187,황사
2023-04-18,459.2479086153519,0.4592479086153519,황사
2023-04-19,584.3273582885113,0.5843273582885113,황사
2023-04-20,529.9776143781261,0.5299776143781261,황사
2023-04-21,385.73274119441226,0.38573274119441225,양호
2023-04-22,412.5866385745388,0.4125866385745388,황사
2023-04-23,342.46154064867864,0.3424615406486786,양호
2023-04-24,328.5238183847025,0.3285238183847025,양호
2023-04-25,328.8146312315231,0.3288146312315231,양호
2023-04-26,329.06379753406395,0.32906379753406395,양호
2023-04-27,357.47070163998194,0.35747070163998196,양호
2023-04-28,322.8610382342373,0.3228610382342373,양호
2023-04-29,275.52365779590826,0.27552365779590826,양호
2023-04-30,278.7516454393286,0.2787516454393286,양호
2023-05-01,323.5553567802608,0.3235553567802608,양호
2023-05-02,393.2183574500698,0.3932183574500698,양호
2023-05-03,487.3483909702093,0.4873483909702093,황사
2023-05-04,496.2133096456881,0.49621330964568816,황사
2023-05-05,297.2855369945301,0.2972855369945301,양호
2023-05-06,345.677510957257,0.345677510957257,양호
2023-05-07,365.7370022673463,0.36573700226734634,양호
2023-05-08,361.4357534667157,0.3614357534667157,양호
2023-05-09,425.3407557051251,0.42534075570512514,황사
2023-05-10,389.63615707287966,0.3896361570728797,양호
2023-05-11,369.904369710865,0.36990436971086504,양호
2023-05-12,398.66903361144983,0.39866903361144984,양호
2023-05-13,344.1435334810101,0.34414353348101007,양호
2023-05-14,397.29706359163066,0.3972970635916307,양호
2023-05-15,347.44981470308005,0.34744981470308006,양호
2023-05-16,407.9783639671178,0.4079783639671178,황사
2023-05-17,369.3602530258002,0.3693602530258002,양호
2023-05-18,365.11688760027766,0.36511688760027766,양호
2023-05-19,427.6132922995923,0.4276132922995923,황사
2023-05-20,486.6058500605842,0.4866058500605842,황사
2023-05-21,358.60746328497436,0.3586074632849744,양호
2023-05-22,315.48176635028204,0.3154817663502821,양호
2023-05-23,329.1060882414737,0.3291060882414737,양호
2023-05-24,353.02909778485804,0.353029097784858,양호
2023-05-25,343.38334763550955,0.34338334763550954,양호
2023-05-26,346.36566807593715,0.34636566807593716,양호
2023-05-27,317.21452383464225,0.31721452383464227,양호
2023-05-28,286.37106904106236,0.28637106904106235,양호
2023-05-29,270.4518921477175,0.27045189214771753,양호
2023-05-30,284.6353975966864,0.28463539759668643,양호
2023-05-31,288.2352838692276,0.2882352838692276,양호
2023-06-01,302.6077484755869,0.3026077484755869,양호
2023-06-02,308.85604990227364,0.30885604990227367,양호
2023-06-03,265.57947428335285,0.2655794742833529,양호
2023-06-04,280.60677156040435,0.28060677156040437,양호
2023-06-05,319.0007898224218,0.3190007898224218,양호
2023-06-06,307.81260968870987,0.3078126096887099,양호
2023-06-07,304.53752705710576,0.3045375270571058,양호
2023-06-08,272.263490479049,0.27226349047904896,양호
2023-06-09,311.0224312314904,0.31102243123149037,양호
2023-06-10,372.438744549916,0.372438744549916,양호
2023-06-11,326.13617863303733,0.32613617863303734,양호
2023-06-12,340.9151489017598,0.3409151489017598,양호
2023-06-13,350.35111435218164,0.35035111435218164,양호
2023-06-14,298.171419396653,0.298171419396653,양호
2023-06-15,277.03294235454604,0.27703294235454606,양호
2023-06-16,292.8406255603715,0.2928406255603715,양호
2023-06-17,317.51223116191005,0.3175122311619101,양호
2023-06-18,300.58308722629874,0.30058308722629873,양호
2023-06-19,293.7791305377579,0.2937791305377579,양호
2023-06-20,269.1732642794424,0.2691732642794424,양호
2023-06-21,249.24911056463424,0.24924911056463425,양호
2023-06-22,263.87726671459177,0.2638772667145918,양호
2023-06-23,294.2638307763975,0.2942638307763975,양호
2023-06-24,349.0671237838907,0.3490671237838907,양호
2023-06-25,339.1485904679713,0.3391485904679713,양호
2023-06-26,274.4306145064536,0.2744306145064536,양호
2023-06-27,276.4870149953184,0.2764870149953184,양호
2023-06-28,255.0584810439782,0.2550584810439782,양호
2023-06-29,206.3499588480268,0.20634995884802682,양호
2023-06-30,226.97180343416463,0.22697180343416462,양호
2023-07-01,247.60999858613565,0.24760999858613564,양호
2023-07-02,210.91235031710383,0.21091235031710384,양호
2023-07-03,214.17393457857497,0.21417393457857498,양호
2023-07-04,238.7943291407135,0.2387943291407135,양호
2023-07-05,227.331785308386,0.22733178530838602,양호
2023-07-06,277.1822140146969,0.2771822140146969,양호
2023-07-07,294.54347228523466,0.29454347228523464,양호
2023-07-08,284.1999384269464,0.2841999384269464,양호
2023-07-09,236.49153792801684,0.23649153792801683,양호
2023-07-10,332.493289592888,0.332493289592888,양호
2023-07-11,378.2153355747078,0.3782153355747078,양호
2023-07-12,307.8062576398138,0.3078062576398138,양호
2023-07-13,245.22315019111127,0.24522315019111127,양호
2023-07-14,220.99866240961288,0.22099866240961288,양호
2023-07-15,182.5339834092156,0.18253398340921562,양호
2023-07-16,226.7354358423468,0.2267354358423468,양호
2023-07-17,317.8964689696303,0.3178964689696303,양호
2023-07-18,381.854878750508,0.38185487875050805,양호
2023-07-19,371.8714202349684,0.37187142023496844,양호
2023-07-20,275.4614889512886,0.2754614889512886,양호
2023-07-21,221.87641115355868,0.2218764111535587,양호
2023-07-22,206.8151672271643,0.2068151672271643,양호
2023-07-23,243.2177916975295,0.2432177916975295,양호
2023-07-24,243.81971515060465,0.24381971515060466,양호
2023-07-25,300.2725518501772,0.3002725518501772,양호
2023-07-26,314.0939349650066,0.3140939349650066,양호
2023-07-27,278.41745152580484,0.2784174515258048,양호
2023-07-28,196.98884841843335,0.19698884841843337,양호
2023-07-29,189.58132352624023,0.18958132352624024,양호
2023-07-30,199.0370321518578,0.1990370321518578,양호
2023-07-31,207.56036826267632,0.20756036826267632,양호
2023-08-01,222.35060938034863,0.22235060938034865,양호
2023-08-02,232.4370039822792,0.2324370039822792,양호
2023-08-03,226.62954275308724,0.22662954275308725,양호
2023-08-04,301.4134235427959,0.3014134235427959,양호
2023-08-05,257.41966747562617,0.25741966747562617,양호
2023-08-06,238.43995954487943,0.23843995954487943,양호
2023-08-07,234.2443723102803,0.2342443723102803,양호
2023-08-08,233.4121923052798,0.23341219230527982,양호
2023-08-09,280.4393736270321,0.28043937362703214,양호
2023-08-10,299.7329386179828,0.29973293861798284,양호
2023-08-11,244.8233634898569,0.2448233634898569,양호
2023-08-12,227.48197193892528,0.22748197193892528,양호
2023-08-13,211.99782699507605,0.21199782699507605,양호
2023-08-14,249.09960656664148,0.24909960656664148,양호
2023-08-15,285.26798193640286,0.28526798193640285,양호
2023-08-16,347.3958707720647,0.34739587077206474,양호
2023-08-17,268.86535621085335,0.26886535621085333,양호
2023-08-18,232.29206541164555,0.23229206541164557,양호
2023-08-19,214.13462851074976,0.21413462851074977,양호
2023-08-20,198.59130811593076,0.19859130811593076,양호
2023-08-21,182.19217821275345,0.18219217821275346,양호
2023-08-22,205.1022055901675,0.2051022055901675,양호
2023-08-23,187.734175463743,0.187734175463743,양호
2023-08-24,193.76223900918313,0.19376223900918313,양호
2023-08-25,191.86497145237345,0.19186497145237347,양호
2023-08-26,188.14660684167652,0.18814660684167653,양호
2023-08-27,198.0976518195491,0.1980976518195491,양호
2023-08-28,204.8080720357659,0.2048080720357659,양호
2023-08-29,203.12184115764097,0.20312184115764098,양호
2023-08-30,212.2491061266318,0.2122491061266318,양호
2023-08-31,247.42681005741167,0.24742681005741168,양호
2023-09-01,242.3139846920491,0.24231398469204912,양호
2023-09-02,227.96827005312625,0.22796827005312625,양호
2023-09-03,211.99679321015893,0.21199679321015893,양호
2023-09-04,230.82934050290348,0.2308293405029035,양호
2023-09-05,255.0591012457386,0.2550591012457386,양호
2023-09-06,253.66984446617863,0.25366984446617863,양호
2023-09-07,236.1231419833519,0.2361231419833519,양호
2023-09-08,185.7830661116619,0.1857830661116619,양호
2023-09-09,197.0289941039335,0.1970289941039335,양호
2023-09-10,223.50721949502355,0.22350721949502356,양호
2023-09-11,191.3461710420501,0.1913461710420501,양호
2023-09-12,169.96052436973034,0.16996052436973033,양호
2023-09-13,173.7531280542259,0.1737531280542259,양호
2023-09-14,196.4678045478718,0.1964678045478718,양호
2023-09-15,213.98564567673725,0.21398564567673725,양호
2023-09-16,229.69492740143252,0.22969492740143252,양호
2023-09-17,281.81423139265877,0.28181423139265876,양호
2023-09-18,250.29598277420823,0.2502959827742082,양호
2023-09-19,180.62807231540603,0.18062807231540604,양호
2023-09-20,150.99162019360523,0.15099162019360524,양호
2023-09-21,143.18949605374365,0.14318949605374365,양호
2023-09-22,138.1140050788554,0.1381140050788554,양호
2023-09-23,137.88223011758163,0.13788223011758163,양호
2023-09-24,143.49549207007507,0.1434954920700751,양호
2023-09-25,186.95951866954783,0.18695951866954783,양호
2023-09-26,180.5060336113336,0.1805060336113336,양호
2023-09-27,156.1291195840168,0.1561291195840168,양호
2023-09-28,171.95403529262737,0.17195403529262737,양호
2023-09-29,202.34837796872867,0.20234837796872868,양호
2023-09-30,220.1061293366872,0.2201061293366872,양호
2023-10-01,193.0134566302967,0.1930134566302967,양호
2023-10-02,177.909479346895,0.17790947934689502,양호
2023-10-03,216.7920464634078,0.2167920464634078,양호
2023-10-04,186.9764584071866,0.18697645840718663,양호
2023-10-05,180.90346558677203,0.18090346558677203,양호
2023-10-06,181.63399063347623,0.18163399063347624,양호
2023-10-07,193.75061517654473,0.19375061517654474,양호
2023-10-08,219.56498090519324,0.21956498090519325,양호
2023-10-09,219.1479350165337,0.2191479350165337,양호
2023-10-10,210.6025330511307,0.21060253305113072,양호
2023-10-11,217.0103531052379,0.2170103531052379,양호
2023-10-12,198.4020151090549,0.1984020151090549,양호
2023-10-13,244.1267342130187,0.2441267342130187,양호
2023-10-14,246.1120796338467,0.2461120796338467,양호
2023-10-15,237.80415925664707,0.23780415925664708,양호
2023-10-16,236.6826627401749,0.2366826627401749,양호
2023-10-17,268.5195305501916,0.26851953055019157,양호
2023-10-18,227.17481850660343,0.22717481850660343,양호
2023-10-19,196.61522092740032,0.19661522092740033,양호
2023-10-20,180.02206319317784,0.18002206319317784,양호
2023-10-21,182.0917071687819,0.18209170716878192,양호
2023-10-22,202.14070742708233,0.20214070742708234,양호
2023-10-23,224.875243720021,0.224875243720021,양호
2023-10-24,258.54434727527916,0.2585443472752792,양호
2023-10-25,252.54699186304688,0.2525469918630469,양호
2023-10-26,236.8174357458417,0.2368174357458417,양호
2023-10-27,192.87503059488688,0.1928750305948869,양호
2023-10-28,235.01368934528267,0.2350136893452827,양호
2023-10-29,275.20953516266934,0.2752095351626693,양호
2023-10-30,292.8208575516849,0.2928208575516849,양호
2023-10-31,260.310305443672,0.260310305443672,양호
2023-11-01,256.26380381447393,0.25626380381447394,양호
2023-11-02,287.939232498726,0.28793923249872605,양호
2023-11-03,302.14272277715577,0.30214272277715576,양호
2023-11-04,334.69014945453773,0.33469014945453773,양호
2023-11-05,327.10476038962577,0.32710476038962577,양호
2023-11-06,280.49837878505906,0.28049837878505907,양호
2023-11-07,290.420355819918,0.290420355819918,양호
2023-11-08,327.86526371714103,0.32786526371714103,양호
2023-11-09,352.2439111053343,0.3522439111053343,양호
2023-11-10,337.15174711211347,0.3371517471121135,양호
2023-11-11,347.8156763596699,0.3478156763596699,양호
2023-11-12,352.6281860663014,0.3526281860663014,양호
2023-11-13,310.9658706162624,0.3109658706162624,양호
2023-11-14,270.11809182122573,0.27011809182122576,양호
2023-11-15,321.4891225820283,0.32148912258202833,양호
2023-11-16,303.9228649211611,0.3039228649211611,양호
2023-11-17,242.54559820696053,0.24254559820696053,양호
2023-11-18,247.85858119474165,0.24785858119474166,양호
2023-11-19,263.31196302073874,0.2633119630207387,양호
2023-11-20,277.3716680778446,0.27737166807784464,양호
2023-11-21,303.32124217067974,0.30332124217067974,양호
2023-11-22,328.4328241337692,0.32843282413376923,양호
2023-11-23,336.79715637044114,0.33679715637044116,양호
2023-11-24,333.61970630921047,0.33361970630921045,양호
2023-11-25,307.4869594288858,0.3074869594288858,양호
2023-11-26,229.88201766357983,0.22988201766357982,양호
2023-11-27,190.43517461702444,0.19043517461702444,양호
2023-11-28,243.87723295532567,0.24387723295532568,양호
2023-11-29,249.6854358598331,0.2496854358598331,양호
2023-11-30,201.68255905299523,0.20168255905299523,양호
2023-12-01,205.74631119030548,0.20574631119030548,양호
2023-12-02,245.89133617739665,0.24589133617739667,양호
2023-12-03,219.79031438231252,0.21979031438231253,양호
2023-12-04,214.4779898090415,0.2144779898090415,양호
2023-12-05,255.2899917083455,0.2552899917083455,양호
2023-12-06,218.4005981688111,0.21840059816881108,양호
2023-12-07,194.29021599723416,0.19429021599723417,양호
2023-12-08,225.3507593961259,0.22535075939612592,양호
2023-12-09,304.89948642238573,0.30489948642238573,양호
2023-12-10,289.6511984002763,0.2896511984002763,양호
2023-12-11,287.8782947097811,0.2878782947097811,양호
2023-12-12,342.7831402882433,0.3427831402882433,양호
2023-12-13,361.2149612571442,0.3612149612571442,양호
2023-12-14,394.9768118163908,0.3949768118163908,양호
2023-12-15,346.94833883275714,0.34694833883275716,양호
2023-12-16,341.9306371997571,0.3419306371997571,양호
